year,file_type,file_name,file_type_std,file_name_std,n_rows,n_cols,col_pos,col_names_man,col_names_std,full_file_name
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,6,TerBrandCode,ter_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,7,DistributorCode,distributor_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,8,Units,units,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,9,Spend,spend,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,10,AdCode,ad_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,11,NewspAdSize,newsp_ad_size,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,12,NewspEventCode,newsp_event_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Newspaper.tsv,occurrences,newspaper,1742005,13,13,NewspSecCode,newsp_sec_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Newspaper.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,1,AdDate,ad_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,2,MarketCode,market_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,3,MediaTypeID,media_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,4,PrimBrandCode,prim_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,5,ScndBrandCode,scnd_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,6,TerBrandCode,ter_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,7,DistributorCode,distributor_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,8,AdCode,ad_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,9,Spend,spend,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Outdoor.tsv,occurrences,outdoor,843107,10,10,AdTypeId,ad_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Outdoor.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,1,AdDate,ad_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,2,MarketCode,market_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,3,MediaTypeID,media_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,4,PrimeBrandCode,prim_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,5,ScndBrandCode,scnd_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,6,TerBrandCode,ter_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,7,DistributorCode,distributor_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,8,AdCode,ad_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,9,Spend,spend,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,10,RadioDaypartID,radio_daypart_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,11,Units,units,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,12,DistributorID,distributor_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,13,AdTime,ad_time,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,Radio.tsv,occurrences,radio,46046831,14,14,UC_dim_Bridge_occ_ImpSpotRadio_key,dim_bridge_occ_imp_spot_radio_key,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/Radio.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,1,AdDate,ad_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,2,AdTime,ad_time,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,3,MarketCode,market_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,4,MediaTypeID,media_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,5,PrimBrandCode,prim_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,6,ScndBrandCode,scnd_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,7,TerBrandCode,ter_brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,8,DistributorCode,distributor_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,9,Units,units,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,10,TVDaypartCode,tv_daypart_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,11,Duration,duration,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,12,AdCode,ad_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,13,CreativeID,creative_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,14,Pod,pod,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,15,PodPosition,pod_position,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,16,PeriodYearMonth,period_year_month,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,17,DistributorID,distributor_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,18,DayOfWeek,day_of_week,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,19,TimeIntervalNumber,time_interval_number,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,20,Monitor Plus Program Code,monitor_plus_program_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,21,Spend,spend,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,22,RegionalIndicator,regional_indicator,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,Occurrences,SpotTV.tsv,occurrences,spot_tv,257765189,23,23,UC_dim_Bridge_occ_ImpSpotTV_key,dim_bridge_occ_imp_spot_radio_key,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Occurrences/SpotTV.tsv
2011,References,Advertiser.tsv,references,advertiser,500146,4,1,AdvParentCode,adv_parent_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Advertiser.tsv
2011,References,Advertiser.tsv,references,advertiser,500146,4,2,AdvParentDesc,adv_parent_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Advertiser.tsv
2011,References,Advertiser.tsv,references,advertiser,500146,4,3,AdvSubsidCode,adv_subsid_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Advertiser.tsv
2011,References,Advertiser.tsv,references,advertiser,500146,4,4,AdvSubsidDesc,adv_subsid_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Advertiser.tsv
2011,References,Brand.tsv,references,brand,649536,7,1,BrandCode,brand_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,Brand.tsv,references,brand,649536,7,2,BrandDesc,brand_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,Brand.tsv,references,brand,649536,7,3,BrandVariant,brand_variant,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,Brand.tsv,references,brand,649536,7,4,AdvParentCode,adv_parent_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,Brand.tsv,references,brand,649536,7,5,AdvSubsidCode,adv_subsid_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,Brand.tsv,references,brand,649536,7,6,PCCSubCode,pcc_sub_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,Brand.tsv,references,brand,649536,7,7,ProductID,product_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Brand.tsv
2011,References,CinemaAdType.tsv,references,cinema_ad_type,0,2,1,AdTypeId,ad_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/CinemaAdType.tsv
2011,References,CinemaAdType.tsv,references,cinema_ad_type,0,2,2,AdTypeDesc,ad_type_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/CinemaAdType.tsv
2011,References,CreativeDescription.tsv,references,creative_description,512480,2,1,CreativeID,creative_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/CreativeDescription.tsv
2011,References,CreativeDescription.tsv,references,creative_description,512480,2,2,CreativeDesc,creative_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/CreativeDescription.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,1,DistributorCode,distributor_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,2,MediaTypeId,media_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,3,MarketCode,market_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,4,DistribDesc,distrib_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,5,PublisherID,publisher_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,6,Language,language,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,7,Abbreviation,abbreviation,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,8,Affiliation,affiliation,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,Distributor.tsv,references,distributor,5685,9,9,GenreID,genre_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Distributor.tsv
2011,References,MagazineGenre.tsv,references,magazine_genre,144,2,1,MagGenreID,mag_genre_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/MagazineGenre.tsv
2011,References,MagazineGenre.tsv,references,magazine_genre,144,2,2,GenreDesc,genre_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/MagazineGenre.tsv
2011,References,OutdoorAdType.tsv,references,outdoor_ad_type,18,2,1,AdTypeId,ad_type_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/OutdoorAdType.tsv
2011,References,OutdoorAdType.tsv,references,outdoor_ad_type,18,2,2,AdTypeDesc,ad_type_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/OutdoorAdType.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,1,PCCSubCode,pcc_sub_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,2,PCCSubDesc,pcc_sub_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,3,PCCMajCode,pcc_maj_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,4,PCCMajDesc,pcc_maj_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,5,PCCIndusCode,pcc_indus_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,6,PCCIndusDesc,pcc_indus_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,7,ProductID,product_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,ProductCategories.tsv,references,product_categories,2362,8,8,ProductDesc,product_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/ProductCategories.tsv
2011,References,Publisher.tsv,references,publisher,429,2,1,PublisherID,publisher_id,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Publisher.tsv
2011,References,Publisher.tsv,references,publisher,429,2,2,PublisherDesc,publisher_desc,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/Publisher.tsv
2011,References,TV_Program.tsv,references,tv_program,45519,6,1,NielsenProgramCode,nielsen_program_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/TV_Program.tsv
2011,References,TV_Program.tsv,references,tv_program,45519,6,2,MonitorPlusProgramCode,monitor_plus_program_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/TV_Program.tsv
2011,References,TV_Program.tsv,references,tv_program,45519,6,3,TVProgTitle,tv_prog_title,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/TV_Program.tsv
2011,References,TV_Program.tsv,references,tv_program,45519,6,4,TVProgTypeCode,tv_prog_type_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/TV_Program.tsv
2011,References,TV_Program.tsv,references,tv_program,45519,6,5,TVProgEventCode,tv_prog_event_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/TV_Program.tsv
2011,References,TV_Program.tsv,references,tv_program,45519,6,6,TVProgSubCode,tv_prog_sub_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/References/TV_Program.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,1,MarketBreaksCode,market_breaks_code,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,2,StartDate,start_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,3,EndDate,end_date,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,4,TV_HH,tvhh,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,5,female_2_5,female25,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,6,female_6_11,female611,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,7,female_12_17,female1217,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,8,female_18_20,female1820,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,9,female_21_24,female2124,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,10,female_25_29,female2529,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,11,female_30_34,female3034,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,12,female_35_39,female3539,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,13,female_40_44,female4044,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,14,female_45_49,female4549,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,15,female_50_54,female5054,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
2011,Universe_Estimates,UEMarketBreaks.tsv,universe_estimates,ue_market_breaks,15523,34,16,female_55_64,female5564,/mnt/sata_data_1/adintel/ADINTEL_DATA_2011/nielsen_extracts/AdIntel/2011/Universe_Estimates/UEMarketBreaks.tsv
